Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-07-27 18:39:07,60.23,47.62,18.46,34.32,60.09
2025-07-27 18:39:08,60.11,47.62,18.44,34.32,59.71
2025-07-27 18:39:09,59.8,47.62,18.38,34.32,60.03
2025-07-27 18:39:10,60.25,47.62,18.33,34.31,60.48
2025-07-27 18:39:11,60.58,47.62,18.29,34.31,60.2
2025-07-27 18:39:12,60.22,47.62,18.29,34.31,60.22
2025-07-27 18:39:14,59.99,47.62,18.3,34.31,60.24
2025-07-27 18:39:15,60.39,47.62,18.32,34.31,60.32
2025-07-27 18:39:16,60.3,47.62,18.34,34.31,60.12
2025-07-27 18:39:17,60.2,47.62,18.35,34.31,60.19
2025-07-27 18:39:18,59.83,47.62,18.39,34.31,59.94
2025-07-27 18:39:19,60.35,47.62,18.43,34.31,60.1
2025-07-27 18:39:20,60.1,47.62,18.48,34.31,59.99
2025-07-27 18:39:21,60.82,47.62,18.52,34.31,60.2
2025-07-27 18:39:22,60.57,47.62,18.55,34.31,59.85
2025-07-27 18:39:23,59.99,47.62,18.6,34.32,60.29
2025-07-27 18:39:24,60.18,47.62,18.63,34.32,60.22
2025-07-27 18:39:25,60.0,47.62,18.67,34.32,59.98
2025-07-27 18:39:26,60.13,47.62,18.68,34.31,60.09
2025-07-27 18:39:27,60.28,47.62,18.67,34.3,59.88
2025-07-27 18:39:28,61.02,47.62,18.61,34.29,59.93
2025-07-27 18:39:29,60.36,47.62,18.55,34.29,59.82
2025-07-27 18:39:30,60.05,47.62,18.49,34.29,59.93
2025-07-27 18:39:31,60.58,47.62,18.43,34.28,60.29
2025-07-27 18:39:32,60.0,47.62,18.4,34.28,60.2
2025-07-27 18:39:33,60.14,47.62,18.4,34.27,60.15
2025-07-27 18:39:34,60.24,47.62,18.41,34.28,59.87
2025-07-27 18:39:35,59.96,47.62,18.43,34.28,60.06
2025-07-27 18:39:36,60.02,47.62,18.47,34.28,60.26
2025-07-27 18:39:37,59.93,47.62,18.48,34.27,59.9
2025-07-27 18:39:38,59.93,47.62,18.51,34.28,60.1
2025-07-27 18:39:39,60.05,47.62,18.53,34.28,59.93
2025-07-27 18:39:40,60.0,47.62,18.52,34.27,59.84
2025-07-27 18:39:41,59.84,47.62,18.5,34.27,59.98
2025-07-27 18:39:42,60.47,47.62,18.48,34.28,59.84
2025-07-27 18:39:43,60.03,47.5,18.46,34.28,60.32
2025-07-27 18:39:44,60.06,47.5,18.46,34.28,60.6
2025-07-27 18:39:45,59.96,47.5,18.45,34.28,60.07
2025-07-27 18:39:46,60.09,47.5,18.45,34.28,60.12
2025-07-27 18:39:47,60.01,47.5,18.46,34.27,59.96
2025-07-27 18:39:48,59.96,47.5,18.48,34.28,59.98
2025-07-27 18:39:49,60.0,47.5,18.48,34.28,60.09
2025-07-27 18:39:50,59.99,47.5,18.48,34.27,59.92
2025-07-27 18:39:51,60.03,47.5,18.5,34.27,59.9
2025-07-27 18:39:52,60.0,47.5,18.53,34.26,59.97
2025-07-27 18:39:53,60.05,47.5,18.55,34.26,60.2
2025-07-27 18:39:54,60.1,47.5,18.56,34.26,60.22
2025-07-27 18:39:55,60.01,47.5,18.54,34.26,60.11
2025-07-27 18:39:56,59.87,47.5,18.5,34.26,60.2
2025-07-27 18:39:57,59.81,47.5,18.46,34.25,60.42
2025-07-27 18:39:58,59.87,47.5,18.45,34.25,59.93
2025-07-27 18:39:59,60.0,47.5,18.44,34.25,60.05
2025-07-27 18:40:00,60.19,47.5,18.43,34.25,59.92
2025-07-27 18:40:01,59.89,47.5,18.45,34.24,60.12
2025-07-27 18:40:02,60.28,47.5,18.47,34.24,60.1
2025-07-27 18:40:03,60.18,47.5,18.49,34.25,60.06
2025-07-27 18:40:04,60.09,47.5,18.53,34.26,60.16
2025-07-27 18:40:05,59.98,47.5,18.56,34.26,60.36
2025-07-27 18:40:06,59.99,47.5,18.61,34.27,60.0
2025-07-27 18:40:07,60.36,47.5,18.66,34.27,60.15
2025-07-27 18:40:08,60.22,47.5,18.71,34.28,60.18
2025-07-27 18:40:09,60.31,47.5,18.75,34.28,60.16
2025-07-27 18:40:10,60.12,47.5,18.77,34.28,60.03
2025-07-27 18:40:11,60.37,47.5,18.76,34.28,60.19
2025-07-27 18:40:12,59.95,47.5,18.75,34.28,60.03
2025-07-27 18:40:13,60.08,47.5,18.73,34.27,59.84
2025-07-27 18:40:14,59.99,47.5,18.72,34.27,60.31
2025-07-27 18:40:15,60.36,47.5,18.7,34.26,60.4
2025-07-27 18:40:16,60.16,47.5,18.66,34.26,60.25
2025-07-27 18:40:17,60.06,47.5,18.64,34.25,60.23
2025-07-27 18:40:18,59.78,47.5,18.62,34.25,59.97
2025-07-27 18:40:19,60.16,47.5,18.61,34.25,60.2
