Timestamp,Ppkg,Tdie,Tair_in,Tair_out
2025-07-20 18:59:37,90.09,56.38,19.22,39.12
2025-07-20 18:59:38,90.46,56.38,19.22,39.12
2025-07-20 18:59:39,90.06,56.38,19.21,39.13
2025-07-20 18:59:40,90.22,56.38,19.19,39.13
2025-07-20 18:59:41,90.08,56.5,19.18,39.14
2025-07-20 18:59:42,90.1,56.5,19.15,39.14
2025-07-20 18:59:43,90.36,56.38,19.14,39.14
2025-07-20 18:59:44,90.16,56.38,19.13,39.14
2025-07-20 18:59:45,90.0,56.5,19.13,39.15
2025-07-20 18:59:46,90.12,56.5,19.13,39.15
2025-07-20 18:59:47,90.38,56.5,19.13,39.15
2025-07-20 18:59:48,90.23,56.5,19.13,39.15
2025-07-20 18:59:49,90.56,56.5,19.14,39.16
2025-07-20 18:59:50,90.32,56.5,19.16,39.16
2025-07-20 18:59:51,90.55,56.5,19.16,39.16
2025-07-20 18:59:52,90.0,56.5,19.15,39.16
2025-07-20 18:59:53,90.21,56.5,19.15,39.17
2025-07-20 18:59:54,90.07,56.62,19.15,39.19
2025-07-20 18:59:55,90.34,56.62,19.15,39.2
2025-07-20 18:59:56,90.0,56.62,19.15,39.21
2025-07-20 18:59:57,90.06,56.62,19.15,39.21
2025-07-20 18:59:58,90.22,56.62,19.16,39.21
2025-07-20 18:59:59,90.5,56.62,19.16,39.22
2025-07-20 19:00:00,90.35,56.62,19.18,39.21
2025-07-20 19:00:01,90.61,56.62,19.18,39.22
2025-07-20 19:00:02,90.41,56.62,19.19,39.21
2025-07-20 19:00:03,90.87,56.62,19.19,39.21
2025-07-20 19:00:04,90.55,56.62,19.2,39.23
2025-07-20 19:00:05,90.0,56.62,19.19,39.24
2025-07-20 19:00:06,90.41,56.62,19.19,39.25
2025-07-20 19:00:07,90.0,56.62,19.19,39.26
2025-07-20 19:00:08,90.11,56.62,19.19,39.26
2025-07-20 19:00:09,90.41,56.5,19.19,39.27
2025-07-20 19:00:10,90.65,56.5,19.19,39.29
2025-07-20 19:00:11,90.34,56.62,19.19,39.29
2025-07-20 19:00:12,90.52,56.62,19.19,39.27
2025-07-20 19:00:13,90.51,56.62,19.2,39.26
2025-07-20 19:00:14,90.28,56.5,19.2,39.26
2025-07-20 19:00:15,90.13,56.62,19.2,39.27
2025-07-20 19:00:16,90.46,56.62,19.19,39.27
2025-07-20 19:00:17,89.77,56.5,19.19,39.26
2025-07-20 19:00:18,90.0,56.5,19.19,39.27
2025-07-20 19:00:19,90.18,56.62,19.19,39.26
2025-07-20 19:00:20,90.21,56.62,19.18,39.27
2025-07-20 19:00:21,90.19,56.62,19.18,39.27
2025-07-20 19:00:22,90.05,56.75,19.19,39.27
2025-07-20 19:00:23,90.27,56.75,19.19,39.28
2025-07-20 19:00:24,90.22,56.75,19.19,39.3
2025-07-20 19:00:25,90.26,56.62,19.18,39.31
2025-07-20 19:00:26,90.41,56.62,19.18,39.32
2025-07-20 19:00:27,90.04,56.62,19.18,39.31
2025-07-20 19:00:28,90.0,56.62,19.18,39.31
2025-07-20 19:00:29,90.33,56.75,19.19,39.3
2025-07-20 19:00:30,90.0,56.75,19.19,39.31
2025-07-20 19:00:31,90.02,56.75,19.2,39.32
2025-07-20 19:00:32,90.21,56.75,19.21,39.33
2025-07-20 19:00:33,90.23,56.75,19.21,39.35
2025-07-20 19:00:34,90.21,56.75,19.21,39.35
2025-07-20 19:00:35,90.48,56.75,19.2,39.35
2025-07-20 19:00:36,90.3,56.75,19.19,39.35
2025-07-20 19:00:37,90.46,56.88,19.19,39.37
2025-07-20 19:00:38,90.03,56.88,19.18,39.37
2025-07-20 19:00:39,90.06,56.88,19.18,39.37
2025-07-20 19:00:40,90.0,56.75,19.18,39.37
2025-07-20 19:00:41,89.97,56.75,19.19,39.36
2025-07-20 19:00:42,90.19,56.75,19.19,39.37
2025-07-20 19:00:43,90.04,56.75,19.19,39.37
2025-07-20 19:00:44,89.9,56.88,19.19,39.38
2025-07-20 19:00:45,89.98,56.88,19.19,39.39
2025-07-20 19:00:46,90.06,56.88,19.18,39.39
2025-07-20 19:00:47,90.27,56.75,19.19,39.39
2025-07-20 19:00:48,89.88,56.88,19.2,39.41
2025-07-20 19:00:49,90.28,56.88,19.23,39.41
2025-07-20 19:00:50,90.01,56.88,19.26,39.41
2025-07-20 19:00:51,90.0,56.88,19.26,39.42
2025-07-20 19:00:52,89.76,56.88,19.26,39.43
2025-07-20 19:00:53,90.32,56.88,19.27,39.43
2025-07-20 19:00:54,90.29,56.88,19.27,39.43
2025-07-20 19:00:55,90.17,56.88,19.28,39.43
2025-07-20 19:00:56,90.4,56.88,19.28,39.43
2025-07-20 19:00:57,89.92,56.88,19.28,39.43
2025-07-20 19:00:58,90.38,56.88,19.28,39.44
2025-07-20 19:00:59,90.09,56.88,19.27,39.44
2025-07-20 19:01:00,90.43,57.0,19.26,39.45
2025-07-20 19:01:01,90.0,56.88,19.26,39.45
2025-07-20 19:01:02,90.04,56.88,19.26,39.45
2025-07-20 19:01:03,89.58,56.88,19.26,39.45
2025-07-20 19:01:04,90.19,56.88,19.26,39.47
2025-07-20 19:01:05,90.0,56.88,19.25,39.48
2025-07-20 19:01:06,90.0,56.88,19.24,39.48
2025-07-20 19:01:07,90.21,56.88,19.23,39.48
2025-07-20 19:01:08,90.02,56.88,19.23,39.47
2025-07-20 19:01:09,90.25,56.88,19.23,39.45
2025-07-20 19:01:10,89.86,56.88,19.23,39.44
2025-07-20 19:01:11,90.39,56.88,19.22,39.44
2025-07-20 19:01:12,90.03,56.88,19.21,39.44
2025-07-20 19:01:13,90.0,56.88,19.2,39.45
2025-07-20 19:01:14,90.26,56.88,19.19,39.47
2025-07-20 19:01:15,90.17,56.88,19.18,39.49
2025-07-20 19:01:16,90.13,56.88,19.17,39.49
2025-07-20 19:01:17,90.18,56.88,19.16,39.5
2025-07-20 19:01:18,90.06,56.88,19.15,39.5
2025-07-20 19:01:19,90.06,56.88,19.14,39.51
2025-07-20 19:01:20,90.52,56.88,19.13,39.5
2025-07-20 19:01:21,90.53,56.88,19.13,39.5
2025-07-20 19:01:22,90.35,56.88,19.14,39.49
2025-07-20 19:01:23,90.09,56.88,19.15,39.48
2025-07-20 19:01:24,90.0,56.88,19.16,39.47
2025-07-20 19:01:25,90.18,56.88,19.17,39.48
2025-07-20 19:01:26,90.3,56.88,19.18,39.49
2025-07-20 19:01:28,90.29,56.88,19.18,39.49
2025-07-20 19:01:29,90.4,57.0,19.17,39.49
2025-07-20 19:01:30,89.97,57.0,19.18,39.49
2025-07-20 19:01:31,89.95,57.0,19.18,39.5
2025-07-20 19:01:32,90.43,57.0,19.18,39.51
2025-07-20 19:01:33,90.51,56.88,19.18,39.52
2025-07-20 19:01:34,90.09,56.88,19.17,39.52
2025-07-20 19:01:35,90.0,56.88,19.16,39.52
2025-07-20 19:01:36,90.09,56.88,19.15,39.53
2025-07-20 19:01:37,90.26,57.0,19.15,39.53
2025-07-20 19:01:38,90.06,57.0,19.15,39.53
2025-07-20 19:01:39,90.08,57.0,19.14,39.52
2025-07-20 19:01:40,89.93,57.0,19.14,39.52
2025-07-20 19:01:41,89.73,57.0,19.13,39.53
2025-07-20 19:01:42,90.19,57.0,19.13,39.53
2025-07-20 19:01:43,90.0,57.0,19.14,39.54
2025-07-20 19:01:44,90.36,57.0,19.14,39.54
2025-07-20 19:01:45,90.47,56.88,19.14,39.54
2025-07-20 19:01:46,90.25,56.88,19.14,39.55
2025-07-20 19:01:47,90.0,56.88,19.13,39.55
2025-07-20 19:01:48,90.2,56.88,19.14,39.56
2025-07-20 19:01:49,90.03,56.88,19.14,39.56
2025-07-20 19:01:50,90.1,56.88,19.14,39.56
2025-07-20 19:01:51,90.05,56.88,19.14,39.56
2025-07-20 19:01:52,89.84,56.88,19.14,39.55
2025-07-20 19:01:53,90.23,56.88,19.14,39.55
2025-07-20 19:01:54,89.95,56.88,19.15,39.55
2025-07-20 19:01:55,90.36,56.88,19.16,39.57
2025-07-20 19:01:56,90.32,56.88,19.18,39.58
2025-07-20 19:01:57,90.19,56.88,19.18,39.59
2025-07-20 19:01:58,90.0,56.88,19.18,39.59
2025-07-20 19:01:59,90.22,57.0,19.19,39.6
2025-07-20 19:02:00,90.23,57.0,19.19,39.6
2025-07-20 19:02:01,90.11,57.0,19.19,39.61
2025-07-20 19:02:02,90.19,57.0,19.18,39.6
2025-07-20 19:02:03,90.4,57.0,19.17,39.61
2025-07-20 19:02:04,90.2,57.0,19.16,39.61
2025-07-20 19:02:05,90.26,57.0,19.14,39.61
2025-07-20 19:02:06,90.25,57.0,19.13,39.61
2025-07-20 19:02:09,90.08,57.0,19.13,39.59
2025-07-20 19:02:10,90.02,57.0,19.15,39.59
2025-07-20 19:02:11,89.68,57.0,19.15,39.6
2025-07-20 19:02:12,90.28,57.0,19.15,39.61
2025-07-20 19:02:13,89.95,57.0,19.16,39.62
2025-07-20 19:02:14,89.94,57.0,19.17,39.61
2025-07-20 19:02:15,90.2,57.0,19.18,39.61
2025-07-20 19:02:16,90.21,57.0,19.19,39.61
2025-07-20 19:02:17,89.93,57.0,19.19,39.62
2025-07-20 19:02:18,90.23,57.0,19.19,39.61
2025-07-20 19:02:19,90.0,57.0,19.2,39.62
2025-07-20 19:02:20,90.12,57.0,19.19,39.62
2025-07-20 19:02:21,90.12,57.0,19.19,39.62
2025-07-20 19:02:22,90.16,57.0,19.19,39.63
2025-07-20 19:02:23,89.87,57.0,19.19,39.65
2025-07-20 19:02:24,90.35,57.0,19.19,39.66
2025-07-20 19:02:25,90.14,57.12,19.18,39.66
2025-07-20 19:02:26,90.4,57.12,19.17,39.66
2025-07-20 19:02:27,90.05,57.12,19.16,39.66
2025-07-20 19:02:28,90.42,57.12,19.14,39.65
2025-07-20 19:02:29,90.61,57.12,19.13,39.65
2025-07-20 19:02:30,90.0,57.12,19.14,39.64
2025-07-20 19:02:31,90.11,57.12,19.14,39.63
2025-07-20 19:02:32,90.38,57.12,19.13,39.63
2025-07-20 19:02:33,90.17,57.12,19.13,39.63
2025-07-20 19:02:34,90.17,57.12,19.15,39.62
2025-07-20 19:02:35,90.77,57.12,19.15,39.62
2025-07-20 19:02:36,90.17,57.12,19.17,39.62
2025-07-20 19:02:37,90.51,57.12,19.18,39.63
2025-07-20 19:02:38,90.15,57.25,19.18,39.63
2025-07-20 19:02:39,90.47,57.25,19.19,39.65
2025-07-20 19:02:40,90.0,57.12,19.19,39.65
2025-07-20 19:02:41,89.9,57.12,19.21,39.65
2025-07-20 19:02:42,90.02,57.12,19.23,39.66
2025-07-20 19:02:43,90.07,57.12,19.24,39.67
2025-07-20 19:02:44,90.14,57.12,19.26,39.68
2025-07-20 19:02:45,90.44,57.12,19.26,39.67
2025-07-20 19:02:46,90.69,57.12,19.25,39.66
2025-07-20 19:02:47,90.14,57.12,19.24,39.66
2025-07-20 19:02:48,90.14,57.12,19.23,39.67
2025-07-20 19:02:49,90.61,57.12,19.24,39.67
2025-07-20 19:02:50,90.18,57.25,19.24,39.66
2025-07-20 19:02:51,90.0,57.25,19.24,39.65
2025-07-20 19:02:52,90.49,57.25,19.22,39.64
2025-07-20 19:02:53,90.12,57.25,19.21,39.64
2025-07-20 19:02:54,90.01,57.25,19.2,39.64
2025-07-20 19:02:55,90.25,57.25,19.19,39.65
2025-07-20 19:02:56,90.2,57.25,19.19,39.67
2025-07-20 19:02:57,90.11,57.25,19.19,39.68
2025-07-20 19:02:58,90.58,57.25,19.18,39.68
2025-07-20 19:02:59,90.24,57.25,19.18,39.68
2025-07-20 19:03:00,90.38,57.25,19.19,39.69
2025-07-20 19:03:01,90.22,57.25,19.19,39.69
2025-07-20 19:03:02,90.0,57.25,19.19,39.7
2025-07-20 19:03:03,90.21,57.12,19.19,39.69
2025-07-20 19:03:04,90.07,57.12,19.19,39.69
2025-07-20 19:03:05,89.95,57.25,19.19,39.69
2025-07-20 19:03:06,90.45,57.25,19.18,39.69
2025-07-20 19:03:07,90.07,57.25,19.19,39.68
2025-07-20 19:03:08,90.11,57.25,19.19,39.68
2025-07-20 19:03:09,90.16,57.25,19.2,39.69
2025-07-20 19:03:10,90.36,57.25,19.21,39.69
2025-07-20 19:03:11,90.52,57.25,19.22,39.7
2025-07-20 19:03:12,90.0,57.25,19.22,39.7
2025-07-20 19:03:13,90.13,57.25,19.23,39.7
2025-07-20 19:03:14,90.17,57.25,19.24,39.7
2025-07-20 19:03:15,90.38,57.25,19.25,39.7
2025-07-20 19:03:16,90.16,57.25,19.25,39.7
2025-07-20 19:03:17,90.59,57.25,19.24,39.7
2025-07-20 19:03:18,90.19,57.25,19.23,39.7
2025-07-20 19:03:19,90.08,57.25,19.23,39.71
2025-07-20 19:03:20,90.2,57.25,19.22,39.71
2025-07-20 19:03:21,90.47,57.25,19.21,39.72
2025-07-20 19:03:22,90.0,57.25,19.19,39.72
2025-07-20 19:03:23,90.58,57.38,19.16,39.73
2025-07-20 19:03:24,90.5,57.38,19.15,39.73
2025-07-20 19:03:25,89.88,57.25,19.14,39.73
2025-07-20 19:03:26,90.12,57.25,19.15,39.74
2025-07-20 19:03:27,90.37,57.25,19.16,39.74
2025-07-20 19:03:28,90.48,57.25,19.17,39.74
2025-07-20 19:03:29,90.07,57.25,19.18,39.73
2025-07-20 19:03:30,90.48,57.25,19.19,39.73
2025-07-20 19:03:31,90.41,57.25,19.19,39.72
2025-07-20 19:03:32,89.95,57.25,19.19,39.72
2025-07-20 19:03:33,90.0,57.25,19.18,39.71
2025-07-20 19:03:34,90.24,57.25,19.17,39.71
2025-07-20 19:03:35,90.58,57.25,19.17,39.72
2025-07-20 19:03:36,89.99,57.25,19.16,39.74
2025-07-20 19:03:37,90.3,57.25,19.15,39.74
2025-07-20 19:03:38,90.35,57.25,19.15,39.74
2025-07-20 19:03:39,90.06,57.25,19.16,39.74
2025-07-20 19:03:40,90.46,57.25,19.17,39.74
2025-07-20 19:03:41,90.09,57.25,19.18,39.74
2025-07-20 19:03:42,90.12,57.25,19.19,39.74
2025-07-20 19:03:43,90.09,57.25,19.19,39.74
2025-07-20 19:03:44,90.0,57.25,19.19,39.74
2025-07-20 19:03:45,90.4,57.25,19.19,39.74
2025-07-20 19:03:46,90.08,57.25,19.2,39.74
2025-07-20 19:03:47,89.76,57.25,19.21,39.74
2025-07-20 19:03:48,90.17,57.25,19.22,39.74
2025-07-20 19:03:49,90.13,57.25,19.22,39.74
2025-07-20 19:03:50,90.22,57.25,19.22,39.74
2025-07-20 19:03:51,90.27,57.25,19.22,39.74
2025-07-20 19:03:52,89.86,57.25,19.22,39.74
2025-07-20 19:03:53,90.01,57.25,19.22,39.74
2025-07-20 19:03:54,90.0,57.25,19.23,39.74
2025-07-20 19:03:55,90.03,57.25,19.23,39.75
2025-07-20 19:03:56,90.38,57.25,19.23,39.76
2025-07-20 19:03:57,90.23,57.25,19.23,39.77
2025-07-20 19:03:58,90.14,57.25,19.23,39.78
2025-07-20 19:03:59,90.15,57.25,19.23,39.79
2025-07-20 19:04:00,90.4,57.38,19.23,39.8
2025-07-20 19:04:03,90.14,57.25,19.22,39.78
2025-07-20 19:04:04,90.28,57.25,19.19,39.77
2025-07-20 19:04:05,90.0,57.25,19.18,39.77
2025-07-20 19:04:06,89.73,57.25,19.16,39.77
2025-07-20 19:04:07,90.44,57.25,19.14,39.77
2025-07-20 19:04:08,90.54,57.25,19.13,39.76
2025-07-20 19:04:09,90.13,57.25,19.12,39.75
2025-07-20 19:04:10,90.03,57.25,19.11,39.76
2025-07-20 19:04:11,90.66,57.25,19.11,39.76
2025-07-20 19:04:12,90.03,57.25,19.11,39.75
2025-07-20 19:04:13,90.04,57.25,19.13,39.74
2025-07-20 19:04:14,90.67,57.25,19.13,39.74
2025-07-20 19:04:15,90.17,57.25,19.15,39.74
2025-07-20 19:04:16,90.0,57.25,19.15,39.75
2025-07-20 19:04:17,90.02,57.12,19.17,39.77
2025-07-20 19:04:18,90.2,57.25,19.18,39.78
2025-07-20 19:04:19,90.09,57.25,19.19,39.77
2025-07-20 19:04:20,90.02,57.25,19.19,39.77
2025-07-20 19:04:21,90.52,57.25,19.2,39.78
2025-07-20 19:04:22,90.21,57.25,19.21,39.78
2025-07-20 19:04:23,90.24,57.25,19.2,39.77
2025-07-20 19:04:24,90.31,57.38,19.21,39.78
2025-07-20 19:04:25,90.13,57.38,19.22,39.79
2025-07-20 19:04:26,90.0,57.38,19.22,39.79
2025-07-20 19:04:27,90.14,57.25,19.24,39.78
2025-07-20 19:04:28,90.03,57.25,19.26,39.78
2025-07-20 19:04:29,89.98,57.25,19.26,39.78
2025-07-20 19:04:30,90.28,57.25,19.26,39.79
2025-07-20 19:04:31,90.09,57.25,19.26,39.79
2025-07-20 19:04:32,89.99,57.25,19.26,39.78
2025-07-20 19:04:33,90.12,57.25,19.26,39.77
2025-07-20 19:04:34,89.96,57.25,19.26,39.77
2025-07-20 19:04:35,90.16,57.25,19.25,39.77
2025-07-20 19:04:36,90.16,57.25,19.24,39.77
2025-07-20 19:04:37,90.0,57.25,19.22,39.76
2025-07-20 19:04:38,90.17,57.38,19.2,39.74
2025-07-20 19:04:39,90.16,57.38,19.18,39.74
2025-07-20 19:04:40,89.89,57.38,19.16,39.74
2025-07-20 19:04:41,90.03,57.38,19.14,39.75
2025-07-20 19:04:42,89.99,57.38,19.13,39.75
2025-07-20 19:04:43,90.16,57.38,19.13,39.75
2025-07-20 19:04:44,90.08,57.38,19.13,39.75
2025-07-20 19:04:45,89.94,57.25,19.13,39.76
2025-07-20 19:04:46,90.39,57.25,19.13,39.77
2025-07-20 19:04:47,90.07,57.25,19.13,39.75
2025-07-20 19:04:48,90.0,57.25,19.12,39.75
2025-07-20 19:04:49,90.09,57.38,19.11,39.75
2025-07-20 19:04:50,90.33,57.38,19.1,39.75
2025-07-20 19:04:51,90.05,57.38,19.1,39.74
2025-07-20 19:04:52,90.03,57.38,19.11,39.75
2025-07-20 19:04:53,90.29,57.38,19.11,39.75
2025-07-20 19:04:54,90.13,57.38,19.11,39.75
2025-07-20 19:04:55,90.09,57.38,19.12,39.75
2025-07-20 19:04:56,90.46,57.38,19.13,39.77
2025-07-20 19:04:57,90.15,57.38,19.13,39.78
2025-07-20 19:04:58,90.0,57.38,19.13,39.78
2025-07-20 19:04:59,90.45,57.25,19.13,39.79
2025-07-20 19:05:00,90.25,57.38,19.15,39.79
2025-07-20 19:05:01,90.31,57.38,19.16,39.78
2025-07-20 19:05:02,90.33,57.38,19.17,39.77
2025-07-20 19:05:03,90.18,57.38,19.18,39.77
2025-07-20 19:05:04,90.09,57.38,19.19,39.76
2025-07-20 19:05:05,90.19,57.38,19.19,39.76
2025-07-20 19:05:06,90.05,57.38,19.19,39.77
2025-07-20 19:05:07,89.92,57.38,19.17,39.78
2025-07-20 19:05:08,90.19,57.38,19.15,39.78
2025-07-20 19:05:09,90.0,57.38,19.15,39.78
2025-07-20 19:05:10,90.27,57.38,19.16,39.78
2025-07-20 19:05:11,90.36,57.38,19.17,39.78
2025-07-20 19:05:12,90.84,57.38,19.18,39.78
2025-07-20 19:05:13,90.31,57.38,19.18,39.78
2025-07-20 19:05:14,90.27,57.38,19.19,39.79
2025-07-20 19:05:15,90.22,57.38,19.21,39.8
2025-07-20 19:05:16,90.14,57.38,19.23,39.81
2025-07-20 19:05:17,90.08,57.38,19.25,39.81
2025-07-20 19:05:18,90.01,57.38,19.26,39.81
2025-07-20 19:05:19,90.0,57.38,19.28,39.81
2025-07-20 19:05:20,90.51,57.38,19.3,39.82
2025-07-20 19:05:21,90.02,57.38,19.31,39.82
2025-07-20 19:05:22,90.1,57.38,19.32,39.81
2025-07-20 19:05:23,90.3,57.38,19.33,39.81
2025-07-20 19:05:24,90.47,57.38,19.35,39.8
2025-07-20 19:05:25,90.54,57.38,19.37,39.8
2025-07-20 19:05:26,89.94,57.38,19.39,39.79
2025-07-20 19:05:27,90.11,57.38,19.39,39.79
2025-07-20 19:05:28,90.28,57.38,19.39,39.79
2025-07-20 19:05:29,89.94,57.38,19.39,39.8
2025-07-20 19:05:30,90.0,57.38,19.37,39.81
2025-07-20 19:05:31,90.05,57.38,19.36,39.84
2025-07-20 19:05:32,90.32,57.38,19.34,39.85
2025-07-20 19:05:33,90.36,57.38,19.32,39.84
2025-07-20 19:05:34,90.17,57.38,19.31,39.84
2025-07-20 19:05:35,90.01,57.38,19.31,39.84
2025-07-20 19:05:36,89.92,57.25,19.31,39.85
2025-07-20 19:05:37,90.19,57.25,19.31,39.85
2025-07-20 19:05:38,90.19,57.25,19.3,39.83
2025-07-20 19:05:39,90.13,57.38,19.28,39.82
2025-07-20 19:05:40,90.0,57.38,19.27,39.82
2025-07-20 19:05:41,89.99,57.38,19.26,39.81
2025-07-20 19:05:42,90.49,57.5,19.26,39.81
2025-07-20 19:05:43,90.01,57.5,19.26,39.81
2025-07-20 19:05:44,90.11,57.5,19.26,39.8
2025-07-20 19:05:45,89.98,57.5,19.26,39.8
2025-07-20 19:05:46,89.9,57.5,19.26,39.82
2025-07-20 19:05:47,90.42,57.5,19.26,39.83
2025-07-20 19:05:48,90.11,57.5,19.26,39.84
2025-07-20 19:05:49,90.33,57.5,19.26,39.84
2025-07-20 19:05:50,89.74,57.38,19.26,39.84
2025-07-20 19:05:51,90.0,57.38,19.26,39.85
2025-07-20 19:05:52,90.67,57.38,19.25,39.85
2025-07-20 19:05:53,89.9,57.38,19.24,39.85
2025-07-20 19:05:54,90.47,57.38,19.24,39.86
2025-07-20 19:05:55,89.91,57.38,19.23,39.86
2025-07-20 19:05:58,90.14,57.5,19.22,39.86
2025-07-20 19:05:59,89.98,57.62,19.2,39.86
2025-07-20 19:06:00,90.37,57.75,19.19,39.86
2025-07-20 19:06:01,90.0,57.75,19.19,39.86
2025-07-20 19:06:02,90.28,57.75,19.19,39.87
2025-07-20 19:06:03,89.82,57.75,19.19,39.86
2025-07-20 19:06:04,89.92,57.75,19.21,39.85
2025-07-20 19:06:05,89.98,57.75,19.22,39.85
2025-07-20 19:06:06,90.26,57.75,19.22,39.86
2025-07-20 19:06:07,90.17,57.75,19.23,39.86
2025-07-20 19:06:08,90.06,57.62,19.22,39.86
2025-07-20 19:06:09,90.02,57.62,19.19,39.86
2025-07-20 19:06:10,90.22,57.62,19.17,39.86
2025-07-20 19:06:11,90.0,57.62,19.15,39.85
2025-07-20 19:06:12,90.2,57.62,19.13,39.85
2025-07-20 19:06:13,90.06,57.5,19.13,39.86
2025-07-20 19:06:14,89.9,57.5,19.11,39.85
2025-07-20 19:06:15,90.14,57.5,19.1,39.86
2025-07-20 19:06:16,90.18,57.5,19.09,39.85
2025-07-20 19:06:17,90.01,57.5,19.07,39.84
2025-07-20 19:06:18,89.94,57.5,19.06,39.84
2025-07-20 19:06:19,90.06,57.5,19.06,39.82
2025-07-20 19:06:20,89.75,57.5,19.06,39.83
2025-07-20 19:06:21,90.16,57.62,19.07,39.84
2025-07-20 19:06:22,90.0,57.62,19.08,39.84
2025-07-20 19:06:23,90.11,57.62,19.09,39.84
2025-07-20 19:06:24,90.16,57.62,19.09,39.83
2025-07-20 19:06:25,89.84,57.62,19.11,39.84
2025-07-20 19:06:26,90.11,57.62,19.13,39.85
2025-07-20 19:06:27,90.0,57.5,19.14,39.86
2025-07-20 19:06:28,89.7,57.5,19.16,39.87
2025-07-20 19:06:29,90.19,57.5,19.17,39.86
2025-07-20 19:06:30,90.04,57.5,19.19,39.86
2025-07-20 19:06:31,90.08,57.5,19.21,39.86
2025-07-20 19:06:32,90.12,57.5,19.22,39.85
2025-07-20 19:06:33,90.0,57.5,19.24,39.85
2025-07-20 19:06:34,90.16,57.5,19.25,39.86
2025-07-20 19:06:35,89.92,57.38,19.25,39.86
2025-07-20 19:06:36,90.0,57.38,19.25,39.85
2025-07-20 19:06:37,89.91,57.38,19.26,39.85
2025-07-20 19:06:38,90.48,57.38,19.27,39.85
2025-07-20 19:06:39,90.23,57.38,19.29,39.84
2025-07-20 19:06:40,90.54,57.38,19.28,39.85
2025-07-20 19:06:41,90.28,57.38,19.27,39.85
2025-07-20 19:06:42,90.27,57.38,19.26,39.85
2025-07-20 19:06:43,90.1,57.38,19.23,39.86
2025-07-20 19:06:44,90.0,57.38,19.19,39.85
2025-07-20 19:06:45,90.01,57.38,19.18,39.86
2025-07-20 19:06:46,89.89,57.38,19.17,39.86
2025-07-20 19:06:47,89.98,57.38,19.15,39.87
2025-07-20 19:06:48,89.87,57.38,19.13,39.87
2025-07-20 19:06:49,90.34,57.38,19.12,39.87
2025-07-20 19:06:50,90.19,57.38,19.1,39.86
2025-07-20 19:06:51,90.38,57.38,19.11,39.86
2025-07-20 19:06:52,90.13,57.38,19.13,39.86
2025-07-20 19:06:53,89.69,57.38,19.13,39.87
2025-07-20 19:06:54,90.11,57.38,19.13,39.86
2025-07-20 19:06:55,90.0,57.38,19.13,39.86
2025-07-20 19:06:56,90.07,57.38,19.12,39.88
2025-07-20 19:06:57,90.41,57.38,19.12,39.87
2025-07-20 19:06:58,89.81,57.38,19.12,39.87
2025-07-20 19:06:59,90.06,57.38,19.12,39.86
2025-07-20 19:07:00,90.31,57.38,19.13,39.86
2025-07-20 19:07:01,89.99,57.38,19.13,39.86
2025-07-20 19:07:02,90.3,57.38,19.13,39.86
2025-07-20 19:07:03,89.95,57.25,19.13,39.86
2025-07-20 19:07:04,90.04,57.25,19.13,39.86
2025-07-20 19:07:05,90.18,57.25,19.13,39.86
2025-07-20 19:07:06,90.0,57.25,19.13,39.87
2025-07-20 19:07:07,90.04,57.25,19.13,39.86
2025-07-20 19:07:08,90.28,57.25,19.13,39.87
2025-07-20 19:07:09,90.41,57.25,19.13,39.88
2025-07-20 19:07:10,90.34,57.5,19.13,39.9
2025-07-20 19:07:11,90.16,57.38,19.13,39.9
2025-07-20 19:07:12,90.0,57.38,19.13,39.89
2025-07-20 19:07:13,90.0,57.38,19.13,39.9
2025-07-20 19:07:14,90.63,57.25,19.12,39.88
2025-07-20 19:07:15,90.31,57.25,19.11,39.86
2025-07-20 19:07:16,89.82,57.25,19.11,39.86
2025-07-20 19:07:17,90.0,57.25,19.1,39.87
2025-07-20 19:07:18,90.05,57.25,19.09,39.87
2025-07-20 19:07:19,89.78,57.25,19.09,39.88
2025-07-20 19:07:20,90.25,57.25,19.09,39.88
2025-07-20 19:07:21,90.32,57.25,19.09,39.87
2025-07-20 19:07:22,90.3,57.25,19.09,39.87
2025-07-20 19:07:23,90.48,57.25,19.09,39.88
2025-07-20 19:07:24,90.14,57.25,19.09,39.88
2025-07-20 19:07:25,90.24,57.25,19.08,39.88
2025-07-20 19:07:26,90.07,57.25,19.06,39.88
2025-07-20 19:07:27,90.55,57.25,19.06,39.87
2025-07-20 19:07:28,90.0,57.25,19.05,39.86
2025-07-20 19:07:29,89.91,57.25,19.05,39.85
2025-07-20 19:07:30,90.14,57.25,19.05,39.85
2025-07-20 19:07:31,90.12,57.25,19.04,39.86
2025-07-20 19:07:32,90.44,57.12,19.03,39.86
2025-07-20 19:07:33,90.03,57.12,19.02,39.87
2025-07-20 19:07:34,90.06,57.12,19.01,39.86
2025-07-20 19:07:35,90.52,57.12,19.01,39.85
2025-07-20 19:07:36,90.34,57.12,19.01,39.85
2025-07-20 19:07:37,90.07,57.0,19.02,39.85
2025-07-20 19:07:38,90.36,57.0,19.03,39.85
2025-07-20 19:07:39,90.0,57.0,19.04,39.85
2025-07-20 19:07:40,90.51,57.0,19.05,39.84
2025-07-20 19:07:41,89.88,57.0,19.06,39.85
2025-07-20 19:07:42,89.74,57.0,19.06,39.85
2025-07-20 19:07:43,90.07,57.0,19.06,39.86
2025-07-20 19:07:44,90.44,57.0,19.05,39.86
