Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-08-08 20:09:52,60.07,43.38,19.3,29.7,36.4
2025-08-08 20:09:53,59.94,43.38,19.26,29.71,36.12
2025-08-08 20:09:54,60.02,43.38,19.21,29.71,35.96
2025-08-08 20:09:55,60.14,43.38,19.18,29.7,36.34
2025-08-08 20:09:56,60.49,43.5,19.17,29.7,36.33
2025-08-08 20:09:57,59.99,43.38,19.18,29.7,36.3
2025-08-08 20:09:58,60.02,43.5,19.19,29.7,36.15
2025-08-08 20:09:59,60.21,43.5,19.19,29.69,36.3
2025-08-08 20:10:00,59.94,43.38,19.19,29.68,36.25
2025-08-08 20:10:01,60.0,43.38,19.17,29.68,36.39
2025-08-08 20:10:02,60.07,43.5,19.15,29.68,36.25
2025-08-08 20:10:03,60.34,43.5,19.13,29.68,36.28
2025-08-08 20:10:04,60.05,43.5,19.12,29.68,36.39
2025-08-08 20:10:05,60.16,43.5,19.11,29.67,36.4
2025-08-08 20:10:06,59.88,43.5,19.1,29.68,36.59
2025-08-08 20:10:07,60.0,43.5,19.14,29.67,36.32
2025-08-08 20:10:08,60.18,43.5,19.19,29.68,36.5
2025-08-08 20:10:09,60.6,43.5,19.21,29.67,36.64
2025-08-08 20:10:10,60.36,43.5,19.22,29.67,36.72
2025-08-08 20:10:11,59.98,43.5,19.21,29.68,36.68
2025-08-08 20:10:12,60.0,43.5,19.2,29.68,36.66
2025-08-08 20:10:13,60.0,43.38,19.19,29.68,36.78
2025-08-08 20:10:14,60.03,43.38,19.21,29.68,36.56
2025-08-08 20:10:15,59.92,43.5,19.24,29.68,36.81
2025-08-08 20:10:16,60.12,43.5,19.27,29.68,37.0
2025-08-08 20:10:17,59.93,43.5,19.28,29.69,36.98
2025-08-08 20:10:18,60.0,43.5,19.28,29.69,36.63
2025-08-08 20:10:19,60.15,43.5,19.33,29.7,36.74
2025-08-08 20:10:20,60.06,43.5,19.38,29.7,36.85
2025-08-08 20:10:21,60.18,43.5,19.42,29.7,36.89
2025-08-08 20:10:22,60.21,43.5,19.43,29.7,37.07
2025-08-08 20:10:23,60.07,43.5,19.42,29.71,36.81
2025-08-08 20:10:24,60.0,43.5,19.42,29.72,37.01
2025-08-08 20:10:25,59.97,43.5,19.44,29.72,36.91
2025-08-08 20:10:26,60.34,43.5,19.48,29.72,36.84
