Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-08-05 20:55:56,60.02,43.38,19.68,29.51,59.22
2025-08-05 20:55:57,60.13,43.38,19.69,29.5,58.93
2025-08-05 20:55:58,60.09,43.38,19.71,29.5,59.0
2025-08-05 20:55:59,60.0,43.38,19.73,29.5,58.95
2025-08-05 20:56:00,59.95,43.38,19.74,29.5,58.93
2025-08-05 20:56:01,59.99,43.38,19.76,29.5,58.9
2025-08-05 20:56:02,59.95,43.38,19.78,29.51,58.81
2025-08-05 20:56:03,60.04,43.38,19.77,29.51,58.97
2025-08-05 20:56:04,60.01,43.38,19.75,29.51,58.81
2025-08-05 20:56:05,59.81,43.38,19.76,29.52,59.02
2025-08-05 20:56:06,60.1,43.38,19.78,29.52,58.97
2025-08-05 20:56:07,60.0,43.38,19.78,29.51,58.97
2025-08-05 20:56:08,60.21,43.38,19.79,29.51,58.93
2025-08-05 20:56:09,60.02,43.38,19.79,29.51,58.8
2025-08-05 20:56:10,59.79,43.38,19.75,29.51,58.8
2025-08-05 20:56:11,60.03,43.38,19.69,29.51,58.89
2025-08-05 20:56:12,60.12,43.38,19.65,29.52,59.11
2025-08-05 20:56:13,60.01,43.38,19.59,29.52,59.02
2025-08-05 20:56:14,60.01,43.38,19.53,29.52,58.78
2025-08-05 20:56:15,60.0,43.38,19.48,29.52,58.88
2025-08-05 20:56:16,59.87,43.38,19.45,29.52,58.93
2025-08-05 20:56:17,60.13,43.5,19.48,29.51,59.05
2025-08-05 20:56:18,60.04,43.5,19.53,29.51,58.8
2025-08-05 20:56:19,59.97,43.38,19.59,29.52,58.91
2025-08-05 20:56:20,59.99,43.38,19.64,29.52,58.58
2025-08-05 20:56:21,60.09,43.38,19.67,29.53,58.72
2025-08-05 20:56:22,60.05,43.38,19.7,29.52,59.16
2025-08-05 20:56:23,60.02,43.38,19.73,29.52,58.98
2025-08-05 20:56:24,60.0,43.38,19.73,29.53,59.01
2025-08-05 20:56:25,59.99,43.38,19.73,29.52,58.91
2025-08-05 20:56:26,60.0,43.38,19.7,29.53,59.03
2025-08-05 20:56:27,59.97,43.38,19.64,29.54,59.14
2025-08-05 20:56:28,59.98,43.38,19.63,29.53,58.97
2025-08-05 20:56:29,60.11,43.38,19.66,29.53,58.85
2025-08-05 20:56:30,60.05,43.38,19.67,29.52,59.0
2025-08-05 20:56:31,59.84,43.38,19.67,29.53,59.12
2025-08-05 20:56:32,59.86,43.38,19.67,29.52,58.91
2025-08-05 20:56:33,60.0,43.38,19.68,29.53,58.94
2025-08-05 20:56:34,60.0,43.38,19.68,29.53,59.11
2025-08-05 20:56:35,60.0,43.38,19.66,29.54,59.05
2025-08-05 20:56:36,60.08,43.38,19.63,29.54,58.93
